match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3857275,2022-11-30,Group Stage,Tunisia,2,76,15,France,7439,Axel Disasi,5487,Antoine Griezmann,Incomplete,3.744329,98.2,72.0,101.3,74.1
3857275,2022-11-30,Group Stage,Tunisia,2,76,38,France,7439,Axel Disasi,17592,William Saliba,Complete,24.590445,86.4,80.0,67.9,63.8
3857275,2022-11-30,Group Stage,Tunisia,2,76,41,France,17592,William Saliba,3026,Adrien Rabiot,Complete,23.584953,67.9,60.7,76.4,38.7
3857275,2022-11-30,Group Stage,Tunisia,2,76,45,France,3026,Adrien Rabiot,5487,Antoine Griezmann,Complete,15.033297,76.0,56.3,85.8,67.7
3857275,2022-11-30,Group Stage,Tunisia,2,76,46,France,5487,Antoine Griezmann,,,Incomplete,20.764633,86.2,67.4,94.8,48.5
3857275,2022-11-30,Group Stage,Tunisia,2,76,53,France,17592,William Saliba,5487,Antoine Griezmann,Complete,8.702298,56.2,62.8,64.9,63.0
3857275,2022-11-30,Group Stage,Tunisia,2,76,54,France,5487,Antoine Griezmann,11135,Ibrahima Konaté,Complete,19.096073,63.3,62.8,54.8,45.7
3857275,2022-11-30,Group Stage,Tunisia,2,77,3,France,17592,William Saliba,7439,Axel Disasi,Complete,10.651291,56.4,71.6,66.1,67.2
3857275,2022-11-30,Group Stage,Tunisia,2,77,17,France,7439,Axel Disasi,10481,Aurélien Djani Tchouaméni,Complete,11.305308,63.9,68.8,53.0,65.8
3857275,2022-11-30,Group Stage,Tunisia,2,77,22,France,10481,Aurélien Djani Tchouaméni,11135,Ibrahima Konaté,Complete,21.36001,53.2,54.4,51.6,33.1
3857275,2022-11-30,Group Stage,Tunisia,2,77,25,France,11135,Ibrahima Konaté,24778,Eduardo Camavinga,Complete,34.659054,51.6,33.1,67.1,2.1
3857275,2022-11-30,Group Stage,Tunisia,2,77,33,France,24778,Eduardo Camavinga,17592,William Saliba,Complete,26.662708,74.1,23.4,57.8,44.5
3857275,2022-11-30,Group Stage,Tunisia,2,77,36,France,17592,William Saliba,5487,Antoine Griezmann,Complete,16.335545,64.3,52.3,75.7,64.0
3857275,2022-11-30,Group Stage,Tunisia,2,77,39,France,5487,Antoine Griezmann,17592,William Saliba,Complete,8.732124,71.3,57.8,63.7,53.5
3857275,2022-11-30,Group Stage,Tunisia,2,77,42,France,17592,William Saliba,7345,Mattéo Guendouzi Olié,Complete,16.546904,66.5,56.8,78.3,68.4
3857275,2022-11-30,Group Stage,Tunisia,2,77,43,France,7345,Mattéo Guendouzi Olié,17592,William Saliba,Complete,17.81011,78.3,68.4,62.1,61.0
3857275,2022-11-30,Group Stage,Tunisia,2,77,49,France,17592,William Saliba,7345,Mattéo Guendouzi Olié,Complete,16.883425,72.3,64.0,85.6,74.4
3857275,2022-11-30,Group Stage,Tunisia,2,77,52,France,7345,Mattéo Guendouzi Olié,22097,Randal Kolo Muani,Complete,12.625371,86.4,74.4,94.6,64.8
3857275,2022-11-30,Group Stage,Tunisia,2,78,11,France,7439,Axel Disasi,10481,Aurélien Djani Tchouaméni,Complete,9.674709,84.3,80.0,79.5,71.6
3857275,2022-11-30,Group Stage,Tunisia,2,78,16,France,10481,Aurélien Djani Tchouaméni,24778,Eduardo Camavinga,Complete,28.244646,74.3,33.7,68.3,6.1
3857275,2022-11-30,Group Stage,Tunisia,2,78,18,France,24778,Eduardo Camavinga,3009,Kylian Mbappé Lottin,Complete,9.8,68.3,6.1,78.1,6.1
3857275,2022-11-30,Group Stage,Tunisia,2,78,24,France,3009,Kylian Mbappé Lottin,5487,Antoine Griezmann,Complete,8.637129,77.9,14.2,83.7,20.6
3857275,2022-11-30,Group Stage,Tunisia,2,78,25,France,5487,Antoine Griezmann,3009,Kylian Mbappé Lottin,Complete,5.096077,84.5,20.4,89.4,19.0
3857275,2022-11-30,Group Stage,Tunisia,2,78,27,France,3009,Kylian Mbappé Lottin,5487,Antoine Griezmann,Complete,8.072174,98.0,21.6,92.6,27.6
3857275,2022-11-30,Group Stage,Tunisia,2,78,28,France,5487,Antoine Griezmann,22097,Randal Kolo Muani,Complete,14.641379,93.2,28.2,103.8,38.3
3857275,2022-11-30,Group Stage,Tunisia,2,78,29,France,22097,Randal Kolo Muani,5487,Antoine Griezmann,Complete,10.32279,103.8,38.3,97.8,46.7
3857275,2022-11-30,Group Stage,Tunisia,2,78,38,France,5477,Ousmane Dembélé,,,Incomplete,37.694828,104.0,71.4,116.1,35.7
3857275,2022-11-30,Group Stage,Tunisia,2,78,46,France,11135,Ibrahima Konaté,24778,Eduardo Camavinga,Complete,19.425756,67.7,23.2,84.7,13.8
3857275,2022-11-30,Group Stage,Tunisia,2,78,47,France,24778,Eduardo Camavinga,10481,Aurélien Djani Tchouaméni,Complete,3.2802439,84.7,13.8,82.1,15.8
3857275,2022-11-30,Group Stage,Tunisia,2,78,49,France,10481,Aurélien Djani Tchouaméni,3009,Kylian Mbappé Lottin,Complete,11.886968,81.7,14.6,90.4,6.5
3857275,2022-11-30,Group Stage,Tunisia,2,79,21,France,5487,Antoine Griezmann,7439,Axel Disasi,Complete,42.304256,120.0,0.1,111.3,41.5
3857275,2022-11-30,Group Stage,Tunisia,2,79,54,France,5487,Antoine Griezmann,,,Incomplete,36.85458,120.0,80.0,110.1,44.5
3857275,2022-11-30,Group Stage,Tunisia,2,80,6,France,10481,Aurélien Djani Tchouaméni,7439,Axel Disasi,Complete,16.84666,75.1,41.3,78.5,57.8
3857275,2022-11-30,Group Stage,Tunisia,2,80,10,France,7439,Axel Disasi,,,Incomplete,24.271175,87.0,68.2,104.8,51.7
3857275,2022-11-30,Group Stage,Tunisia,2,80,17,France,5477,Ousmane Dembélé,10481,Aurélien Djani Tchouaméni,Complete,5.531727,76.5,44.7,71.1,45.9
3857275,2022-11-30,Group Stage,Tunisia,2,80,19,France,10481,Aurélien Djani Tchouaméni,11135,Ibrahima Konaté,Complete,19.338305,72.3,47.5,55.4,38.1
3857275,2022-11-30,Group Stage,Tunisia,2,80,21,France,11135,Ibrahima Konaté,10481,Aurélien Djani Tchouaméni,Complete,4.669047,55.6,38.1,58.8,41.5
3857275,2022-11-30,Group Stage,Tunisia,2,80,23,France,10481,Aurélien Djani Tchouaméni,11135,Ibrahima Konaté,Complete,5.8821764,58.8,41.5,54.0,38.1
3857275,2022-11-30,Group Stage,Tunisia,2,80,27,France,11135,Ibrahima Konaté,5487,Antoine Griezmann,Complete,5.3665633,63.5,34.7,68.3,37.1
3857275,2022-11-30,Group Stage,Tunisia,2,80,28,France,5487,Antoine Griezmann,24778,Eduardo Camavinga,Complete,17.57868,68.1,37.1,77.1,22.0
3857275,2022-11-30,Group Stage,Tunisia,2,80,30,France,24778,Eduardo Camavinga,3009,Kylian Mbappé Lottin,Complete,21.38247,76.7,18.6,95.6,8.6
3857275,2022-11-30,Group Stage,Tunisia,2,80,34,France,3009,Kylian Mbappé Lottin,5477,Ousmane Dembélé,Incomplete,11.866339,106.4,18.4,108.9,30.0
3857275,2022-11-30,Group Stage,Tunisia,2,81,6,France,5487,Antoine Griezmann,,,Incomplete,33.35656,120.0,80.0,114.5,47.1
3857275,2022-11-30,Group Stage,Tunisia,2,81,10,France,22097,Randal Kolo Muani,,,Incomplete,12.509996,118.3,54.2,108.0,47.1
3857275,2022-11-30,Group Stage,Tunisia,2,81,12,France,17592,William Saliba,5477,Ousmane Dembélé,Complete,13.038404,106.8,47.5,94.6,52.1
3857275,2022-11-30,Group Stage,Tunisia,2,81,36,France,7439,Axel Disasi,,,Incomplete,9.426028,45.6,53.3,55.0,54.0
3857275,2022-11-30,Group Stage,Tunisia,2,81,40,France,10481,Aurélien Djani Tchouaméni,7439,Axel Disasi,Complete,16.144659,44.8,46.5,46.0,62.6
3857275,2022-11-30,Group Stage,Tunisia,2,81,43,France,7439,Axel Disasi,17592,William Saliba,Complete,10.420173,43.4,58.8,35.1,52.5
3857275,2022-11-30,Group Stage,Tunisia,2,81,48,France,17592,William Saliba,7439,Axel Disasi,Complete,13.621306,37.3,52.1,44.6,63.6
3857275,2022-11-30,Group Stage,Tunisia,2,81,53,France,7439,Axel Disasi,5477,Ousmane Dembélé,Incomplete,6.551336,64.3,70.6,70.7,69.2
3857275,2022-11-30,Group Stage,Tunisia,2,82,9,France,17592,William Saliba,10481,Aurélien Djani Tchouaméni,Complete,5.0159745,59.2,66.2,61.2,61.6
3857275,2022-11-30,Group Stage,Tunisia,2,82,11,France,10481,Aurélien Djani Tchouaméni,3026,Adrien Rabiot,Complete,18.9,62.5,59.4,62.5,40.5
3857275,2022-11-30,Group Stage,Tunisia,2,82,14,France,3026,Adrien Rabiot,10481,Aurélien Djani Tchouaméni,Incomplete,15.618579,58.2,39.3,65.7,25.6
3857275,2022-11-30,Group Stage,Tunisia,2,83,3,France,11135,Ibrahima Konaté,17592,William Saliba,Complete,22.424316,58.0,17.6,54.2,39.7
3857275,2022-11-30,Group Stage,Tunisia,2,83,5,France,17592,William Saliba,11135,Ibrahima Konaté,Complete,17.933767,54.6,40.7,62.5,24.6
3857275,2022-11-30,Group Stage,Tunisia,2,83,9,France,11135,Ibrahima Konaté,3026,Adrien Rabiot,Complete,18.531055,65.1,23.8,83.5,21.6
3857275,2022-11-30,Group Stage,Tunisia,2,83,10,France,3026,Adrien Rabiot,11135,Ibrahima Konaté,Complete,16.124516,83.5,21.6,67.5,19.6
3857275,2022-11-30,Group Stage,Tunisia,2,83,13,France,11135,Ibrahima Konaté,22097,Randal Kolo Muani,Complete,42.52176,67.5,19.6,103.2,42.7
3857275,2022-11-30,Group Stage,Tunisia,2,83,29,France,3543,Steve Mandanda,11135,Ibrahima Konaté,Complete,20.5,12.0,26.2,30.7,17.8
3857275,2022-11-30,Group Stage,Tunisia,2,83,32,France,11135,Ibrahima Konaté,10481,Aurélien Djani Tchouaméni,Complete,15.976545,32.9,19.4,48.2,24.0
3857275,2022-11-30,Group Stage,Tunisia,2,83,35,France,10481,Aurélien Djani Tchouaméni,24778,Eduardo Camavinga,Complete,14.860013,54.0,13.2,64.1,2.3
3857275,2022-11-30,Group Stage,Tunisia,2,83,40,France,24778,Eduardo Camavinga,10481,Aurélien Djani Tchouaméni,Complete,17.30029,68.1,3.5,57.8,17.4
3857275,2022-11-30,Group Stage,Tunisia,2,83,42,France,10481,Aurélien Djani Tchouaméni,17592,William Saliba,Complete,29.076622,55.8,19.6,52.6,48.5
3857275,2022-11-30,Group Stage,Tunisia,2,83,45,France,17592,William Saliba,5477,Ousmane Dembélé,Complete,21.119186,55.6,51.9,69.5,67.8
3857275,2022-11-30,Group Stage,Tunisia,2,83,47,France,5477,Ousmane Dembélé,7439,Axel Disasi,Complete,14.98566,64.3,65.6,49.4,64.0
3857275,2022-11-30,Group Stage,Tunisia,2,83,49,France,7439,Axel Disasi,17592,William Saliba,Complete,10.916501,49.8,63.2,45.2,53.3
3857275,2022-11-30,Group Stage,Tunisia,2,83,51,France,17592,William Saliba,11135,Ibrahima Konaté,Complete,25.653265,45.8,52.9,48.6,27.4
3857275,2022-11-30,Group Stage,Tunisia,2,83,54,France,11135,Ibrahima Konaté,3026,Adrien Rabiot,Complete,28.800173,48.6,27.4,77.3,25.0
3857275,2022-11-30,Group Stage,Tunisia,2,84,1,France,10481,Aurélien Djani Tchouaméni,5487,Antoine Griezmann,Complete,6.5,56.6,37.1,62.9,38.7
3857275,2022-11-30,Group Stage,Tunisia,2,84,2,France,5487,Antoine Griezmann,7439,Axel Disasi,Complete,17.080105,62.9,38.7,49.2,48.9
3857275,2022-11-30,Group Stage,Tunisia,2,84,7,France,7439,Axel Disasi,10481,Aurélien Djani Tchouaméni,Complete,3.4234486,49.2,48.9,52.6,48.5
3857275,2022-11-30,Group Stage,Tunisia,2,84,9,France,10481,Aurélien Djani Tchouaméni,11135,Ibrahima Konaté,Complete,21.8799,50.8,47.7,48.0,26.0
3857275,2022-11-30,Group Stage,Tunisia,2,84,12,France,11135,Ibrahima Konaté,24778,Eduardo Camavinga,Complete,29.71683,54.4,34.7,64.9,6.9
3857275,2022-11-30,Group Stage,Tunisia,2,84,14,France,24778,Eduardo Camavinga,3009,Kylian Mbappé Lottin,Complete,10.801851,67.9,5.1,78.7,4.9
3857275,2022-11-30,Group Stage,Tunisia,2,84,22,France,3009,Kylian Mbappé Lottin,5477,Ousmane Dembélé,Complete,55.139458,84.1,21.0,115.1,66.6
3857275,2022-11-30,Group Stage,Tunisia,2,84,26,France,5477,Ousmane Dembélé,3026,Adrien Rabiot,Complete,38.637806,115.5,66.0,109.7,27.8
3857275,2022-11-30,Group Stage,Tunisia,2,85,4,France,7439,Axel Disasi,,,Incomplete,26.953478,53.6,71.0,77.1,57.8
3857275,2022-11-30,Group Stage,Tunisia,2,85,10,France,5477,Ousmane Dembélé,5487,Antoine Griezmann,Complete,4.0792155,55.8,70.4,56.6,66.4
3857275,2022-11-30,Group Stage,Tunisia,2,85,13,France,5487,Antoine Griezmann,3009,Kylian Mbappé Lottin,Complete,49.14804,46.8,50.9,66.1,5.7
3857275,2022-11-30,Group Stage,Tunisia,2,85,21,France,3009,Kylian Mbappé Lottin,5487,Antoine Griezmann,Complete,4.8052053,78.5,5.9,79.5,10.6
3857275,2022-11-30,Group Stage,Tunisia,2,85,22,France,5487,Antoine Griezmann,3026,Adrien Rabiot,Incomplete,14.591093,76.7,7.9,86.4,18.8
3857275,2022-11-30,Group Stage,Tunisia,2,85,46,France,11135,Ibrahima Konaté,10481,Aurélien Djani Tchouaméni,Complete,14.505516,47.8,21.2,55.8,33.3
3857275,2022-11-30,Group Stage,Tunisia,2,85,50,France,10481,Aurélien Djani Tchouaméni,5477,Ousmane Dembélé,Complete,19.688068,56.4,37.7,66.5,54.6
3857275,2022-11-30,Group Stage,Tunisia,2,86,27,France,7439,Axel Disasi,24778,Eduardo Camavinga,Complete,11.108555,71.5,80.0,74.1,69.2
3857275,2022-11-30,Group Stage,Tunisia,2,86,32,France,24778,Eduardo Camavinga,3009,Kylian Mbappé Lottin,Complete,11.1892805,82.9,15.0,77.5,24.8
3857275,2022-11-30,Group Stage,Tunisia,2,86,35,France,3009,Kylian Mbappé Lottin,5477,Ousmane Dembélé,Complete,54.63854,77.5,25.8,107.6,71.4
3857275,2022-11-30,Group Stage,Tunisia,2,87,13,France,7439,Axel Disasi,,,Incomplete,19.716236,48.6,72.2,68.3,71.4
3857275,2022-11-30,Group Stage,Tunisia,2,87,20,France,10481,Aurélien Djani Tchouaméni,17592,William Saliba,Complete,9.859513,44.4,59.0,36.9,65.4
3857275,2022-11-30,Group Stage,Tunisia,2,87,21,France,17592,William Saliba,11135,Ibrahima Konaté,Complete,23.503405,36.9,63.8,36.5,40.3
3857275,2022-11-30,Group Stage,Tunisia,2,87,28,France,11135,Ibrahima Konaté,3009,Kylian Mbappé Lottin,Complete,8.15414,59.8,24.8,64.3,18.0
3857275,2022-11-30,Group Stage,Tunisia,2,87,29,France,3009,Kylian Mbappé Lottin,11135,Ibrahima Konaté,Complete,9.76934,66.3,17.8,62.5,26.8
3857275,2022-11-30,Group Stage,Tunisia,2,87,31,France,11135,Ibrahima Konaté,5487,Antoine Griezmann,Complete,25.724113,62.5,27.6,78.3,47.9
3857275,2022-11-30,Group Stage,Tunisia,2,87,34,France,5487,Antoine Griezmann,5477,Ousmane Dembélé,Complete,37.029987,73.1,52.5,104.2,72.6
3857275,2022-11-30,Group Stage,Tunisia,2,87,39,France,5477,Ousmane Dembélé,,,Incomplete,32.202484,103.8,58.4,94.4,27.6
3857275,2022-11-30,Group Stage,Tunisia,2,87,52,France,17592,William Saliba,3543,Steve Mandanda,Complete,22.156263,17.3,65.4,9.4,44.7
3857275,2022-11-30,Group Stage,Tunisia,2,87,55,France,3543,Steve Mandanda,10481,Aurélien Djani Tchouaméni,Complete,16.690416,9.4,44.7,25.5,49.1
3857275,2022-11-30,Group Stage,Tunisia,2,87,57,France,10481,Aurélien Djani Tchouaméni,3026,Adrien Rabiot,Complete,16.0,25.5,49.1,38.3,39.5
3857275,2022-11-30,Group Stage,Tunisia,2,88,0,France,3026,Adrien Rabiot,5487,Antoine Griezmann,Complete,28.036049,42.6,36.5,69.5,28.6
3857275,2022-11-30,Group Stage,Tunisia,2,88,1,France,5487,Antoine Griezmann,24778,Eduardo Camavinga,Complete,25.527435,69.5,28.6,66.1,3.3
3857275,2022-11-30,Group Stage,Tunisia,2,88,4,France,24778,Eduardo Camavinga,3009,Kylian Mbappé Lottin,Complete,6.276942,69.9,5.3,75.7,2.9
3857275,2022-11-30,Group Stage,Tunisia,2,88,10,France,3009,Kylian Mbappé Lottin,5487,Antoine Griezmann,Complete,9.402127,87.8,15.4,88.0,24.8
3857275,2022-11-30,Group Stage,Tunisia,2,88,11,France,5487,Antoine Griezmann,3026,Adrien Rabiot,Complete,11.771152,88.0,24.8,86.0,13.2
3857275,2022-11-30,Group Stage,Tunisia,2,88,13,France,3026,Adrien Rabiot,24778,Eduardo Camavinga,Complete,10.5019045,86.6,7.6,96.8,5.1
3857275,2022-11-30,Group Stage,Tunisia,2,88,14,France,24778,Eduardo Camavinga,3009,Kylian Mbappé Lottin,Complete,11.365298,96.6,5.1,107.2,9.2
3857275,2022-11-30,Group Stage,Tunisia,2,88,27,France,7439,Axel Disasi,17592,William Saliba,Complete,61.55924,114.5,0.1,92.0,57.4
3857275,2022-11-30,Group Stage,Tunisia,2,88,32,France,17592,William Saliba,5477,Ousmane Dembélé,Complete,9.002777,87.2,60.2,96.0,58.3
3857275,2022-11-30,Group Stage,Tunisia,2,88,35,France,5477,Ousmane Dembélé,,,Incomplete,20.666157,92.3,49.8,102.8,32.0
3857275,2022-11-30,Group Stage,Tunisia,2,88,49,France,3543,Steve Mandanda,17592,William Saliba,Complete,25.263412,15.7,26.6,25.7,49.8
3857275,2022-11-30,Group Stage,Tunisia,2,88,52,France,17592,William Saliba,5487,Antoine Griezmann,Complete,19.262918,31.8,53.6,50.9,51.1
3857275,2022-11-30,Group Stage,Tunisia,2,89,1,France,5487,Antoine Griezmann,22097,Randal Kolo Muani,Complete,17.194475,75.6,15.2,88.2,3.5
3857275,2022-11-30,Group Stage,Tunisia,2,89,6,France,22097,Randal Kolo Muani,3009,Kylian Mbappé Lottin,Complete,18.166178,82.7,4.4,87.2,22.0
3857275,2022-11-30,Group Stage,Tunisia,2,89,7,France,3009,Kylian Mbappé Lottin,5487,Antoine Griezmann,Complete,6.747592,88.4,19.6,95.1,18.8
3857275,2022-11-30,Group Stage,Tunisia,2,89,7,France,5487,Antoine Griezmann,3009,Kylian Mbappé Lottin,Complete,5.9682493,95.1,18.8,92.0,23.9
3857275,2022-11-30,Group Stage,Tunisia,2,89,8,France,3009,Kylian Mbappé Lottin,5487,Antoine Griezmann,Complete,4.90408,92.0,23.9,93.4,19.2
3857275,2022-11-30,Group Stage,Tunisia,2,89,9,France,5487,Antoine Griezmann,22097,Randal Kolo Muani,Complete,9.15478,93.4,21.6,92.4,30.7
3857275,2022-11-30,Group Stage,Tunisia,2,89,36,France,5487,Antoine Griezmann,24778,Eduardo Camavinga,Complete,80.86217,120.0,80.0,93.8,3.5
3857275,2022-11-30,Group Stage,Tunisia,2,89,43,France,24778,Eduardo Camavinga,3026,Adrien Rabiot,Complete,23.648468,95.7,3.5,105.1,25.2
3857275,2022-11-30,Group Stage,Tunisia,2,89,47,France,3026,Adrien Rabiot,,,Incomplete,9.269844,105.1,25.2,111.4,32.0
3857275,2022-11-30,Group Stage,Tunisia,2,90,7,France,24778,Eduardo Camavinga,22097,Randal Kolo Muani,Complete,25.58945,109.7,0.1,115.6,25.0
3857275,2022-11-30,Group Stage,Tunisia,2,90,9,France,22097,Randal Kolo Muani,,,Incomplete,12.586501,115.6,25.0,106.7,33.9
3857275,2022-11-30,Group Stage,Tunisia,2,90,13,France,17592,William Saliba,5477,Ousmane Dembélé,Complete,19.702284,92.6,47.7,99.9,66.0
3857275,2022-11-30,Group Stage,Tunisia,2,90,50,France,7439,Axel Disasi,22097,Randal Kolo Muani,Complete,23.28798,52.2,69.0,69.4,53.3
3857275,2022-11-30,Group Stage,Tunisia,2,90,53,France,22097,Randal Kolo Muani,5477,Ousmane Dembélé,Complete,7.9906197,69.4,53.3,70.6,61.2
3857275,2022-11-30,Group Stage,Tunisia,2,90,54,France,5477,Ousmane Dembélé,5487,Antoine Griezmann,Complete,13.619104,70.6,61.2,58.8,54.4
3857275,2022-11-30,Group Stage,Tunisia,2,90,55,France,5487,Antoine Griezmann,17592,William Saliba,Complete,17.593464,58.8,54.4,41.6,50.7
3857275,2022-11-30,Group Stage,Tunisia,2,90,57,France,17592,William Saliba,11135,Ibrahima Konaté,Complete,18.344753,42.0,49.8,44.3,31.6
3857275,2022-11-30,Group Stage,Tunisia,2,91,0,France,11135,Ibrahima Konaté,5487,Antoine Griezmann,Complete,13.077079,43.5,31.4,56.1,34.9
3857275,2022-11-30,Group Stage,Tunisia,2,91,1,France,5487,Antoine Griezmann,24778,Eduardo Camavinga,Complete,34.85183,56.1,34.9,70.8,3.3
3857275,2022-11-30,Group Stage,Tunisia,2,91,5,France,24778,Eduardo Camavinga,3009,Kylian Mbappé Lottin,Complete,7.025667,77.7,5.7,78.3,12.7
3857275,2022-11-30,Group Stage,Tunisia,2,91,6,France,3009,Kylian Mbappé Lottin,5487,Antoine Griezmann,Complete,5.575841,78.3,12.7,73.6,15.7
3857275,2022-11-30,Group Stage,Tunisia,2,91,8,France,5487,Antoine Griezmann,3009,Kylian Mbappé Lottin,Complete,9.192389,84.9,19.0,93.8,21.3
3857275,2022-11-30,Group Stage,Tunisia,2,92,46,France,5477,Ousmane Dembélé,7439,Axel Disasi,Complete,14.2411375,96.2,80.0,87.8,68.5
3857275,2022-11-30,Group Stage,Tunisia,2,92,48,France,7439,Axel Disasi,5477,Ousmane Dembélé,Incomplete,2.2472205,92.6,73.3,90.5,74.1
3857275,2022-11-30,Group Stage,Tunisia,2,92,50,France,5477,Ousmane Dembélé,17592,William Saliba,Complete,27.085789,81.6,71.6,65.8,49.6
3857275,2022-11-30,Group Stage,Tunisia,2,92,53,France,17592,William Saliba,5477,Ousmane Dembélé,Complete,9.102198,72.9,52.1,73.1,61.2
3857275,2022-11-30,Group Stage,Tunisia,2,92,55,France,5477,Ousmane Dembélé,7439,Axel Disasi,Complete,25.18591,75.4,61.8,98.2,72.5
3857275,2022-11-30,Group Stage,Tunisia,2,92,58,France,7439,Axel Disasi,3009,Kylian Mbappé Lottin,Complete,61.603245,107.9,73.3,112.9,11.9
3857275,2022-11-30,Group Stage,Tunisia,2,93,4,France,3009,Kylian Mbappé Lottin,,,Incomplete,4.1,114.5,15.7,114.5,19.8
3857275,2022-11-30,Group Stage,Tunisia,2,93,18,France,5487,Antoine Griezmann,3009,Kylian Mbappé Lottin,Complete,14.579437,120.0,0.1,113.4,13.1
3857275,2022-11-30,Group Stage,Tunisia,2,93,21,France,3009,Kylian Mbappé Lottin,,,Incomplete,5.1662364,112.5,18.5,113.8,23.5
3857275,2022-11-30,Group Stage,Tunisia,2,93,26,France,24778,Eduardo Camavinga,17592,William Saliba,Complete,28.104982,86.8,29.8,92.6,57.3
3857275,2022-11-30,Group Stage,Tunisia,2,93,30,France,17592,William Saliba,10481,Aurélien Djani Tchouaméni,Complete,14.912076,89.3,57.9,74.4,57.3
3857275,2022-11-30,Group Stage,Tunisia,2,93,34,France,10481,Aurélien Djani Tchouaméni,17592,William Saliba,Complete,8.949302,77.1,56.1,79.9,64.6
3857275,2022-11-30,Group Stage,Tunisia,2,93,39,France,17592,William Saliba,5477,Ousmane Dembélé,Complete,7.484651,80.6,62.3,87.5,65.2
3857275,2022-11-30,Group Stage,Tunisia,2,93,41,France,5477,Ousmane Dembélé,24778,Eduardo Camavinga,Complete,29.396088,80.6,59.6,72.3,31.4
3857275,2022-11-30,Group Stage,Tunisia,2,93,59,France,24778,Eduardo Camavinga,10481,Aurélien Djani Tchouaméni,Complete,4.2755117,74.7,33.3,78.9,34.1
3857275,2022-11-30,Group Stage,Tunisia,2,94,1,France,10481,Aurélien Djani Tchouaméni,7439,Axel Disasi,Complete,18.30683,79.3,36.4,86.8,53.1
3857275,2022-11-30,Group Stage,Tunisia,2,94,4,France,7439,Axel Disasi,5477,Ousmane Dembélé,Complete,18.984203,91.8,58.8,106.0,71.4
3857275,2022-11-30,Group Stage,Tunisia,2,94,7,France,5477,Ousmane Dembélé,,,Incomplete,36.655285,101.9,70.6,108.8,34.6
3857275,2022-11-30,Group Stage,Tunisia,2,94,12,France,3009,Kylian Mbappé Lottin,,,Out,36.56036,97.1,20.5,120.0,49.0
3857275,2022-11-30,Group Stage,Tunisia,2,94,51,France,10481,Aurélien Djani Tchouaméni,11135,Ibrahima Konaté,Complete,16.252077,42.5,48.6,38.3,32.9
3857275,2022-11-30,Group Stage,Tunisia,2,94,54,France,11135,Ibrahima Konaté,3009,Kylian Mbappé Lottin,Complete,27.224438,43.6,31.8,63.0,12.7
3857275,2022-11-30,Group Stage,Tunisia,2,95,0,France,3009,Kylian Mbappé Lottin,,,Incomplete,3.9824615,79.1,17.3,81.6,20.4
3857275,2022-11-30,Group Stage,Tunisia,2,95,21,France,3543,Steve Mandanda,10481,Aurélien Djani Tchouaméni,Complete,17.35886,6.0,36.0,21.3,44.2
3857275,2022-11-30,Group Stage,Tunisia,2,95,27,France,10481,Aurélien Djani Tchouaméni,3026,Adrien Rabiot,Complete,27.013515,36.4,34.1,48.2,9.8
3857275,2022-11-30,Group Stage,Tunisia,2,95,33,France,3026,Adrien Rabiot,24778,Eduardo Camavinga,Complete,9.625487,71.4,9.8,79.5,4.6
3857275,2022-11-30,Group Stage,Tunisia,2,95,37,France,24778,Eduardo Camavinga,5487,Antoine Griezmann,Complete,6.3245554,86.0,4.4,80.8,8.0
3857275,2022-11-30,Group Stage,Tunisia,2,95,38,France,5487,Antoine Griezmann,24778,Eduardo Camavinga,Complete,8.905055,79.9,8.3,88.0,4.6
3857275,2022-11-30,Group Stage,Tunisia,2,95,40,France,24778,Eduardo Camavinga,3009,Kylian Mbappé Lottin,Complete,24.464056,91.4,4.2,102.1,26.2
3857275,2022-11-30,Group Stage,Tunisia,2,96,5,France,5487,Antoine Griezmann,,,Incomplete,37.303352,120.0,0.1,112.3,36.6
3857275,2022-11-30,Group Stage,Tunisia,2,96,11,France,5477,Ousmane Dembélé,3026,Adrien Rabiot,Complete,7.4242845,99.9,52.5,106.5,55.9
3857275,2022-11-30,Group Stage,Tunisia,2,96,14,France,3026,Adrien Rabiot,5477,Ousmane Dembélé,Complete,11.098198,104.7,56.6,110.6,66.0
3857275,2022-11-30,Group Stage,Tunisia,2,96,15,France,5477,Ousmane Dembélé,3009,Kylian Mbappé Lottin,Complete,16.818146,107.9,67.7,105.2,51.1
3857275,2022-11-30,Group Stage,Tunisia,2,96,26,France,17592,William Saliba,10481,Aurélien Djani Tchouaméni,Complete,15.539627,49.3,51.8,62.5,43.6
3857275,2022-11-30,Group Stage,Tunisia,2,96,33,France,10481,Aurélien Djani Tchouaméni,5477,Ousmane Dembélé,Complete,41.821644,75.2,43.4,103.6,74.1
3857275,2022-11-30,Group Stage,Tunisia,2,96,38,France,5477,Ousmane Dembélé,,,Incomplete,26.020376,115.6,70.5,113.1,44.6
3857275,2022-11-30,Group Stage,Tunisia,2,96,50,France,7439,Axel Disasi,17592,William Saliba,Complete,12.571794,70.6,67.9,65.3,56.5
3857275,2022-11-30,Group Stage,Tunisia,2,96,54,France,17592,William Saliba,3026,Adrien Rabiot,Complete,17.325415,65.3,56.5,77.7,44.4
