match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3869220,2022-12-06,Round of 16,Morocco,3,96,29,Spain,6840,Marcos Llorente Moreno,6765,Rodrigo Hernández Cascante,Complete,9.338094,87.7,63.7,80.9,57.3
3869220,2022-12-06,Round of 16,Morocco,3,96,30,Spain,6765,Rodrigo Hernández Cascante,5203,Sergio Busquets i Burgos,Complete,8.668333,80.9,57.3,89.2,59.8
3869220,2022-12-06,Round of 16,Morocco,3,96,31,Spain,5203,Sergio Busquets i Burgos,6840,Marcos Llorente Moreno,Complete,12.433825,88.4,59.0,86.0,71.2
3869220,2022-12-06,Round of 16,Morocco,3,96,34,Spain,6840,Marcos Llorente Moreno,68574,Nicholas Williams Arthuer,Complete,10.519031,94.4,69.3,99.5,78.5
3869220,2022-12-06,Round of 16,Morocco,3,96,39,Spain,68574,Nicholas Williams Arthuer,,,Incomplete,29.055292,117.9,69.9,114.9,41.0
3869220,2022-12-06,Round of 16,Morocco,3,96,47,Spain,6840,Marcos Llorente Moreno,68574,Nicholas Williams Arthuer,Complete,15.976233,88.0,68.8,101.2,77.8
3869220,2022-12-06,Round of 16,Morocco,3,97,47,Spain,6765,Rodrigo Hernández Cascante,6840,Marcos Llorente Moreno,Complete,4.356604,64.0,77.0,68.3,76.3
3869220,2022-12-06,Round of 16,Morocco,3,97,48,Spain,6840,Marcos Llorente Moreno,4353,Aymeric Laporte,Complete,23.090258,68.3,76.3,47.3,66.7
3869220,2022-12-06,Round of 16,Morocco,3,97,55,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,21.819715,50.3,34.2,57.2,54.9
3869220,2022-12-06,Round of 16,Morocco,3,97,58,Spain,6765,Rodrigo Hernández Cascante,68574,Nicholas Williams Arthuer,Complete,26.237759,62.7,60.7,82.6,77.8
3869220,2022-12-06,Round of 16,Morocco,3,98,28,Spain,6765,Rodrigo Hernández Cascante,11748,Unai Simón Mendibil,Complete,33.761665,34.1,69.0,9.2,46.2
3869220,2022-12-06,Round of 16,Morocco,3,98,32,Spain,11748,Unai Simón Mendibil,4353,Aymeric Laporte,Complete,11.253888,13.5,40.8,24.4,38.0
3869220,2022-12-06,Round of 16,Morocco,3,98,40,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,21.53532,44.5,32.0,51.4,52.4
3869220,2022-12-06,Round of 16,Morocco,3,98,43,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,16.269297,53.7,53.2,52.2,37.0
3869220,2022-12-06,Round of 16,Morocco,3,98,47,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,16.68832,55.9,37.8,58.4,54.3
3869220,2022-12-06,Round of 16,Morocco,3,98,49,Spain,6765,Rodrigo Hernández Cascante,30756,Anssumane Fati,Incomplete,43.304157,63.8,55.6,104.0,39.5
3869220,2022-12-06,Round of 16,Morocco,3,99,6,Spain,6840,Marcos Llorente Moreno,6765,Rodrigo Hernández Cascante,Complete,14.56022,80.3,80.0,68.7,71.2
3869220,2022-12-06,Round of 16,Morocco,3,99,10,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,28.790276,75.1,68.4,69.3,40.2
3869220,2022-12-06,Round of 16,Morocco,3,99,15,Spain,4353,Aymeric Laporte,30486,Pedro González López,Complete,15.146287,80.5,35.9,82.6,20.9
3869220,2022-12-06,Round of 16,Morocco,3,99,17,Spain,30486,Pedro González López,39161,Alejandro Balde Martínez,Complete,18.539957,82.6,20.9,94.4,6.6
3869220,2022-12-06,Round of 16,Morocco,3,99,19,Spain,39161,Alejandro Balde Martínez,30486,Pedro González López,Complete,18.742731,94.4,6.6,79.6,18.1
3869220,2022-12-06,Round of 16,Morocco,3,99,21,Spain,30486,Pedro González López,3477,Álvaro Borja Morata Martín,Complete,23.210558,79.6,18.1,100.4,28.4
3869220,2022-12-06,Round of 16,Morocco,3,99,25,Spain,3477,Álvaro Borja Morata Martín,,,Incomplete,16.009996,118.1,25.6,114.5,41.2
3869220,2022-12-06,Round of 16,Morocco,3,99,34,Spain,11748,Unai Simón Mendibil,6765,Rodrigo Hernández Cascante,Complete,16.414932,49.0,50.0,63.8,57.1
3869220,2022-12-06,Round of 16,Morocco,3,99,37,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,18.1648,71.5,56.2,62.9,40.2
3869220,2022-12-06,Round of 16,Morocco,3,99,39,Spain,4353,Aymeric Laporte,30486,Pedro González López,Complete,15.43049,62.9,40.2,69.6,26.3
3869220,2022-12-06,Round of 16,Morocco,3,99,41,Spain,30486,Pedro González López,4353,Aymeric Laporte,Complete,9.794897,69.6,26.3,65.1,35.0
3869220,2022-12-06,Round of 16,Morocco,3,99,43,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,20.207424,65.1,35.0,69.6,54.7
3869220,2022-12-06,Round of 16,Morocco,3,99,49,Spain,6765,Rodrigo Hernández Cascante,5203,Sergio Busquets i Burgos,Complete,11.123399,77.0,55.1,87.3,50.9
3869220,2022-12-06,Round of 16,Morocco,3,99,49,Spain,5203,Sergio Busquets i Burgos,6840,Marcos Llorente Moreno,Complete,29.110994,87.3,50.9,98.9,77.6
3869220,2022-12-06,Round of 16,Morocco,3,99,52,Spain,6840,Marcos Llorente Moreno,,,Incomplete,43.753513,98.9,77.6,111.5,35.7
3869220,2022-12-06,Round of 16,Morocco,3,100,23,Spain,30756,Anssumane Fati,6583,Carlos Soler Barragán,Complete,9.124144,120.0,0.1,113.4,6.4
3869220,2022-12-06,Round of 16,Morocco,3,100,25,Spain,6583,Carlos Soler Barragán,30486,Pedro González López,Complete,24.947947,113.4,6.4,94.6,22.8
3869220,2022-12-06,Round of 16,Morocco,3,100,28,Spain,30486,Pedro González López,30756,Anssumane Fati,Incomplete,4.661545,94.6,22.8,98.9,24.6
3869220,2022-12-06,Round of 16,Morocco,3,101,19,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,14.761098,26.8,26.9,38.5,35.9
3869220,2022-12-06,Round of 16,Morocco,3,101,21,Spain,6765,Rodrigo Hernández Cascante,6840,Marcos Llorente Moreno,Complete,28.739172,38.5,35.9,40.0,64.6
3869220,2022-12-06,Round of 16,Morocco,3,101,24,Spain,6840,Marcos Llorente Moreno,6583,Carlos Soler Barragán,Complete,13.260844,45.6,67.8,58.0,72.5
3869220,2022-12-06,Round of 16,Morocco,3,101,28,Spain,6583,Carlos Soler Barragán,6765,Rodrigo Hernández Cascante,Complete,19.651209,57.6,68.8,50.7,50.4
3869220,2022-12-06,Round of 16,Morocco,3,101,30,Spain,6765,Rodrigo Hernández Cascante,30486,Pedro González López,Complete,32.095173,50.7,50.4,63.8,21.1
3869220,2022-12-06,Round of 16,Morocco,3,101,33,Spain,30486,Pedro González López,39161,Alejandro Balde Martínez,Complete,19.597193,69.6,19.6,83.0,5.3
3869220,2022-12-06,Round of 16,Morocco,3,101,35,Spain,39161,Alejandro Balde Martínez,30486,Pedro González López,Complete,18.113531,83.0,5.3,68.1,15.6
3869220,2022-12-06,Round of 16,Morocco,3,101,38,Spain,30486,Pedro González López,6765,Rodrigo Hernández Cascante,Complete,31.600634,68.9,17.1,69.1,48.7
3869220,2022-12-06,Round of 16,Morocco,3,101,41,Spain,6765,Rodrigo Hernández Cascante,,,Incomplete,37.792194,69.1,48.7,105.1,37.2
3869220,2022-12-06,Round of 16,Morocco,3,101,50,Spain,6765,Rodrigo Hernández Cascante,,,Out,14.091842,57.6,76.7,71.3,80.0
3869220,2022-12-06,Round of 16,Morocco,3,102,15,Spain,6765,Rodrigo Hernández Cascante,3477,Álvaro Borja Morata Martín,Incomplete,30.294884,43.9,75.2,73.2,67.5
3869220,2022-12-06,Round of 16,Morocco,3,102,25,Spain,39161,Alejandro Balde Martínez,4353,Aymeric Laporte,Complete,14.156624,58.7,26.5,44.7,28.6
3869220,2022-12-06,Round of 16,Morocco,3,102,28,Spain,4353,Aymeric Laporte,30486,Pedro González López,Complete,6.6483083,44.7,28.6,50.9,31.0
3869220,2022-12-06,Round of 16,Morocco,3,102,32,Spain,30486,Pedro González López,6765,Rodrigo Hernández Cascante,Complete,10.210778,56.1,41.0,57.6,51.1
3869220,2022-12-06,Round of 16,Morocco,3,102,34,Spain,6765,Rodrigo Hernández Cascante,6583,Carlos Soler Barragán,Complete,10.636729,57.6,51.1,59.3,61.6
3869220,2022-12-06,Round of 16,Morocco,3,102,38,Spain,6583,Carlos Soler Barragán,6765,Rodrigo Hernández Cascante,Complete,14.17392,64.9,62.8,57.2,50.9
3869220,2022-12-06,Round of 16,Morocco,3,102,40,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,16.101242,57.2,50.9,57.4,34.8
3869220,2022-12-06,Round of 16,Morocco,3,102,43,Spain,4353,Aymeric Laporte,30486,Pedro González López,Complete,14.686048,63.4,29.7,70.6,16.9
3869220,2022-12-06,Round of 16,Morocco,3,102,47,Spain,30486,Pedro González López,6765,Rodrigo Hernández Cascante,Complete,26.846601,74.3,18.6,70.0,45.1
3869220,2022-12-06,Round of 16,Morocco,3,103,42,Spain,30486,Pedro González López,30756,Anssumane Fati,Complete,12.624579,12.2,5.9,22.5,13.2
3869220,2022-12-06,Round of 16,Morocco,3,103,45,Spain,30756,Anssumane Fati,30486,Pedro González López,Complete,8.434453,31.7,8.5,40.0,7.0
3869220,2022-12-06,Round of 16,Morocco,3,103,49,Spain,30486,Pedro González López,39161,Alejandro Balde Martínez,Incomplete,5.6044626,68.1,5.5,69.6,10.9
3869220,2022-12-06,Round of 16,Morocco,3,104,39,Spain,11748,Unai Simón Mendibil,39161,Alejandro Balde Martínez,Complete,62.180542,7.0,44.1,56.9,7.0
3869220,2022-12-06,Round of 16,Morocco,3,104,42,Spain,39161,Alejandro Balde Martínez,30486,Pedro González López,Complete,15.20855,56.9,7.0,51.2,21.1
3869220,2022-12-06,Round of 16,Morocco,3,104,45,Spain,30486,Pedro González López,6765,Rodrigo Hernández Cascante,Complete,20.748253,54.8,25.4,51.6,45.9
3869220,2022-12-06,Round of 16,Morocco,3,104,48,Spain,6765,Rodrigo Hernández Cascante,6840,Marcos Llorente Moreno,Complete,21.273458,55.0,46.8,58.4,67.8
3869220,2022-12-06,Round of 16,Morocco,3,104,52,Spain,6840,Marcos Llorente Moreno,5203,Sergio Busquets i Burgos,Complete,12.215564,58.7,68.0,63.8,56.9
3869220,2022-12-06,Round of 16,Morocco,3,104,53,Spain,5203,Sergio Busquets i Burgos,,,Incomplete,52.297993,63.8,56.9,116.0,60.1
3869220,2022-12-06,Round of 16,Morocco,3,105,8,Spain,6840,Marcos Llorente Moreno,6765,Rodrigo Hernández Cascante,Complete,25.049152,100.1,80.0,79.0,66.5
3869220,2022-12-06,Round of 16,Morocco,3,105,13,Spain,6765,Rodrigo Hernández Cascante,30756,Anssumane Fati,Incomplete,47.975513,86.7,64.1,114.5,25.0
3869220,2022-12-06,Round of 16,Morocco,3,106,6,Spain,6583,Carlos Soler Barragán,,,Incomplete,45.359562,120.0,0.1,114.3,45.1
3869220,2022-12-06,Round of 16,Morocco,4,105,9,Spain,11748,Unai Simón Mendibil,4353,Aymeric Laporte,Complete,19.37937,6.0,36.0,20.0,22.6
3869220,2022-12-06,Round of 16,Morocco,4,105,13,Spain,4353,Aymeric Laporte,39161,Alejandro Balde Martínez,Complete,22.005682,26.2,21.3,39.0,3.4
3869220,2022-12-06,Round of 16,Morocco,4,105,16,Spain,39161,Alejandro Balde Martínez,4353,Aymeric Laporte,Complete,11.401754,40.9,9.1,33.9,18.1
3869220,2022-12-06,Round of 16,Morocco,4,105,19,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,26.409279,37.9,26.2,46.7,51.1
3869220,2022-12-06,Round of 16,Morocco,4,105,24,Spain,6765,Rodrigo Hernández Cascante,3477,Álvaro Borja Morata Martín,Incomplete,42.744358,52.0,51.9,94.2,45.1
3869220,2022-12-06,Round of 16,Morocco,4,105,36,Spain,6583,Carlos Soler Barragán,30756,Anssumane Fati,Complete,16.457521,92.3,29.2,107.0,21.8
3869220,2022-12-06,Round of 16,Morocco,4,106,20,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,15.016324,39.0,0.1,38.3,15.1
3869220,2022-12-06,Round of 16,Morocco,4,106,25,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,17.632357,51.4,31.4,47.1,14.3
3869220,2022-12-06,Round of 16,Morocco,4,106,30,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,18.895767,55.2,17.5,53.3,36.3
3869220,2022-12-06,Round of 16,Morocco,4,106,33,Spain,6765,Rodrigo Hernández Cascante,68574,Nicholas Williams Arthuer,Complete,42.380302,53.1,44.0,80.3,76.5
3869220,2022-12-06,Round of 16,Morocco,4,106,36,Spain,68574,Nicholas Williams Arthuer,6840,Marcos Llorente Moreno,Complete,20.840586,76.9,76.3,57.2,69.5
3869220,2022-12-06,Round of 16,Morocco,4,106,38,Spain,6840,Marcos Llorente Moreno,6765,Rodrigo Hernández Cascante,Complete,18.59301,57.0,66.9,49.7,49.8
3869220,2022-12-06,Round of 16,Morocco,4,106,41,Spain,6765,Rodrigo Hernández Cascante,30486,Pedro González López,Complete,43.195602,51.6,48.7,62.1,6.8
3869220,2022-12-06,Round of 16,Morocco,4,106,45,Spain,30486,Pedro González López,30756,Anssumane Fati,Complete,14.288807,62.7,11.3,69.8,23.7
3869220,2022-12-06,Round of 16,Morocco,4,106,47,Spain,30756,Anssumane Fati,4353,Aymeric Laporte,Complete,13.943458,64.4,21.3,50.5,22.4
3869220,2022-12-06,Round of 16,Morocco,4,106,48,Spain,4353,Aymeric Laporte,30486,Pedro González López,Complete,22.314344,50.5,22.4,65.3,5.7
3869220,2022-12-06,Round of 16,Morocco,4,106,50,Spain,30486,Pedro González López,39161,Alejandro Balde Martínez,Out,52.12159,67.9,6.1,120.0,4.6
3869220,2022-12-06,Round of 16,Morocco,4,107,28,Spain,4353,Aymeric Laporte,,,Incomplete,21.61134,46.3,16.8,64.0,4.4
3869220,2022-12-06,Round of 16,Morocco,4,107,44,Spain,11748,Unai Simón Mendibil,4353,Aymeric Laporte,Complete,17.288435,6.0,36.0,19.5,25.2
3869220,2022-12-06,Round of 16,Morocco,4,107,48,Spain,4353,Aymeric Laporte,6840,Marcos Llorente Moreno,Complete,29.36801,25.9,31.4,34.1,59.6
3869220,2022-12-06,Round of 16,Morocco,4,107,51,Spain,6840,Marcos Llorente Moreno,5203,Sergio Busquets i Burgos,Complete,19.890953,37.9,57.3,49.3,41.0
3869220,2022-12-06,Round of 16,Morocco,4,107,53,Spain,5203,Sergio Busquets i Burgos,6840,Marcos Llorente Moreno,Complete,9.213577,51.0,48.7,50.5,57.9
3869220,2022-12-06,Round of 16,Morocco,4,107,55,Spain,6840,Marcos Llorente Moreno,11748,Unai Simón Mendibil,Complete,33.78165,49.9,59.6,21.7,41.0
3869220,2022-12-06,Round of 16,Morocco,4,107,59,Spain,11748,Unai Simón Mendibil,6765,Rodrigo Hernández Cascante,Complete,13.322537,24.0,39.9,34.5,48.1
3869220,2022-12-06,Round of 16,Morocco,4,108,5,Spain,6765,Rodrigo Hernández Cascante,6583,Carlos Soler Barragán,Complete,19.090574,48.6,46.3,55.5,64.1
3869220,2022-12-06,Round of 16,Morocco,4,108,11,Spain,6583,Carlos Soler Barragán,5203,Sergio Busquets i Burgos,Complete,9.64002,69.2,57.9,76.9,52.1
3869220,2022-12-06,Round of 16,Morocco,4,108,12,Spain,5203,Sergio Busquets i Burgos,6840,Marcos Llorente Moreno,Incomplete,38.587303,78.3,53.8,116.6,58.5
3869220,2022-12-06,Round of 16,Morocco,4,108,23,Spain,5203,Sergio Busquets i Burgos,6765,Rodrigo Hernández Cascante,Complete,19.440165,86.7,80.0,71.1,68.4
3869220,2022-12-06,Round of 16,Morocco,4,108,27,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,23.394016,76.0,61.8,64.2,41.6
3869220,2022-12-06,Round of 16,Morocco,4,108,29,Spain,4353,Aymeric Laporte,68574,Nicholas Williams Arthuer,Incomplete,49.974094,64.2,41.6,107.7,66.2
3869220,2022-12-06,Round of 16,Morocco,4,108,37,Spain,6840,Marcos Llorente Moreno,6765,Rodrigo Hernández Cascante,Complete,23.067076,88.4,80.0,68.7,68.0
3869220,2022-12-06,Round of 16,Morocco,4,108,42,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,24.894377,74.3,62.2,67.0,38.4
3869220,2022-12-06,Round of 16,Morocco,4,108,47,Spain,4353,Aymeric Laporte,39161,Alejandro Balde Martínez,Complete,21.800917,74.3,27.5,74.1,5.7
3869220,2022-12-06,Round of 16,Morocco,4,108,49,Spain,39161,Alejandro Balde Martínez,4353,Aymeric Laporte,Complete,20.821623,75.4,4.4,68.1,23.9
3869220,2022-12-06,Round of 16,Morocco,4,108,51,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,18.062391,68.1,22.6,66.6,40.6
3869220,2022-12-06,Round of 16,Morocco,4,108,56,Spain,6765,Rodrigo Hernández Cascante,6583,Carlos Soler Barragán,Complete,19.520758,75.6,48.9,74.7,68.4
3869220,2022-12-06,Round of 16,Morocco,4,108,57,Spain,6583,Carlos Soler Barragán,68574,Nicholas Williams Arthuer,Complete,13.231024,74.9,68.8,85.8,76.3
3869220,2022-12-06,Round of 16,Morocco,4,109,0,Spain,68574,Nicholas Williams Arthuer,6840,Marcos Llorente Moreno,Incomplete,2.7294688,85.8,75.2,88.2,73.9
3869220,2022-12-06,Round of 16,Morocco,4,109,7,Spain,68574,Nicholas Williams Arthuer,6765,Rodrigo Hernández Cascante,Complete,33.8882,86.3,80.0,69.8,50.4
3869220,2022-12-06,Round of 16,Morocco,4,109,11,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,11.764353,67.4,43.6,63.8,32.4
3869220,2022-12-06,Round of 16,Morocco,4,109,13,Spain,4353,Aymeric Laporte,,,Incomplete,31.058655,68.1,27.5,98.9,23.5
3869220,2022-12-06,Round of 16,Morocco,4,109,22,Spain,39161,Alejandro Balde Martínez,4353,Aymeric Laporte,Complete,20.81466,76.2,0.1,58.0,10.2
3869220,2022-12-06,Round of 16,Morocco,4,109,25,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,19.920341,61.4,14.7,62.3,34.6
3869220,2022-12-06,Round of 16,Morocco,4,109,28,Spain,6765,Rodrigo Hernández Cascante,6583,Carlos Soler Barragán,Complete,13.90899,62.9,41.6,63.4,55.5
3869220,2022-12-06,Round of 16,Morocco,4,109,32,Spain,6583,Carlos Soler Barragán,5203,Sergio Busquets i Burgos,Complete,13.665284,73.0,58.5,83.7,50.0
3869220,2022-12-06,Round of 16,Morocco,4,109,34,Spain,5203,Sergio Busquets i Burgos,6583,Carlos Soler Barragán,Complete,12.022063,81.1,51.5,74.9,61.8
3869220,2022-12-06,Round of 16,Morocco,4,109,35,Spain,6583,Carlos Soler Barragán,68574,Nicholas Williams Arthuer,Complete,18.47647,74.3,65.0,88.6,76.7
3869220,2022-12-06,Round of 16,Morocco,4,109,37,Spain,68574,Nicholas Williams Arthuer,6583,Carlos Soler Barragán,Complete,16.727522,87.5,76.1,73.4,67.1
3869220,2022-12-06,Round of 16,Morocco,4,109,40,Spain,6583,Carlos Soler Barragán,6765,Rodrigo Hernández Cascante,Complete,14.534442,74.7,62.8,72.1,48.5
3869220,2022-12-06,Round of 16,Morocco,4,109,42,Spain,6765,Rodrigo Hernández Cascante,30756,Anssumane Fati,Complete,45.331005,75.4,44.6,92.7,2.7
3869220,2022-12-06,Round of 16,Morocco,4,109,46,Spain,30756,Anssumane Fati,,,Incomplete,9.674709,92.3,3.1,87.5,11.5
3869220,2022-12-06,Round of 16,Morocco,4,110,3,Spain,4353,Aymeric Laporte,11748,Unai Simón Mendibil,Complete,19.205208,28.3,37.6,9.3,40.4
3869220,2022-12-06,Round of 16,Morocco,4,110,6,Spain,11748,Unai Simón Mendibil,39161,Alejandro Balde Martínez,Complete,34.225285,13.5,33.3,32.6,4.9
3869220,2022-12-06,Round of 16,Morocco,4,111,19,Spain,30486,Pedro González López,39161,Alejandro Balde Martínez,Complete,16.642416,57.4,14.7,69.8,3.6
3869220,2022-12-06,Round of 16,Morocco,4,111,21,Spain,39161,Alejandro Balde Martínez,30486,Pedro González López,Complete,11.225417,70.0,6.4,64.9,16.4
3869220,2022-12-06,Round of 16,Morocco,4,111,24,Spain,30486,Pedro González López,6765,Rodrigo Hernández Cascante,Complete,20.355343,64.7,20.9,66.2,41.2
3869220,2022-12-06,Round of 16,Morocco,4,111,26,Spain,6765,Rodrigo Hernández Cascante,5203,Sergio Busquets i Burgos,Complete,12.435433,65.9,42.1,76.9,36.3
3869220,2022-12-06,Round of 16,Morocco,4,111,27,Spain,5203,Sergio Busquets i Burgos,6583,Carlos Soler Barragán,Complete,15.774663,79.0,36.5,89.0,48.7
3869220,2022-12-06,Round of 16,Morocco,4,111,30,Spain,6583,Carlos Soler Barragán,68574,Nicholas Williams Arthuer,Incomplete,2.745906,91.8,48.5,93.3,50.8
3869220,2022-12-06,Round of 16,Morocco,4,111,31,Spain,6583,Carlos Soler Barragán,68574,Nicholas Williams Arthuer,Complete,23.48872,90.5,50.8,108.9,65.4
3869220,2022-12-06,Round of 16,Morocco,4,111,37,Spain,68574,Nicholas Williams Arthuer,6840,Marcos Llorente Moreno,Complete,12.535549,99.7,67.7,88.0,72.2
3869220,2022-12-06,Round of 16,Morocco,4,111,39,Spain,6840,Marcos Llorente Moreno,6765,Rodrigo Hernández Cascante,Complete,20.723417,85.8,72.2,74.7,54.7
3869220,2022-12-06,Round of 16,Morocco,4,111,41,Spain,6765,Rodrigo Hernández Cascante,30486,Pedro González López,Complete,37.43007,74.7,51.7,76.2,14.3
3869220,2022-12-06,Round of 16,Morocco,4,111,44,Spain,30486,Pedro González López,4353,Aymeric Laporte,Complete,18.916924,76.0,10.0,65.3,25.6
3869220,2022-12-06,Round of 16,Morocco,4,111,46,Spain,4353,Aymeric Laporte,30486,Pedro González López,Complete,20.036966,65.3,25.6,74.5,7.8
3869220,2022-12-06,Round of 16,Morocco,4,111,49,Spain,30486,Pedro González López,30756,Anssumane Fati,Complete,10.977249,75.4,7.8,80.9,17.3
3869220,2022-12-06,Round of 16,Morocco,4,111,52,Spain,30756,Anssumane Fati,30486,Pedro González López,Complete,7.6609397,83.3,14.5,78.8,8.3
3869220,2022-12-06,Round of 16,Morocco,4,111,53,Spain,30486,Pedro González López,5203,Sergio Busquets i Burgos,Complete,26.515278,78.8,8.3,77.9,34.8
3869220,2022-12-06,Round of 16,Morocco,4,111,58,Spain,5203,Sergio Busquets i Burgos,39161,Alejandro Balde Martínez,Complete,35.141144,82.6,39.5,111.7,19.8
3869220,2022-12-06,Round of 16,Morocco,4,112,0,Spain,39161,Alejandro Balde Martínez,,,Incomplete,15.201316,111.7,20.0,111.9,35.2
3869220,2022-12-06,Round of 16,Morocco,4,112,5,Spain,5203,Sergio Busquets i Burgos,4353,Aymeric Laporte,Complete,17.902514,83.7,35.0,69.2,24.5
3869220,2022-12-06,Round of 16,Morocco,4,112,7,Spain,4353,Aymeric Laporte,30486,Pedro González López,Complete,12.054045,69.2,23.0,73.9,11.9
3869220,2022-12-06,Round of 16,Morocco,4,112,11,Spain,30486,Pedro González López,6765,Rodrigo Hernández Cascante,Complete,24.100622,69.2,13.8,67.0,37.8
3869220,2022-12-06,Round of 16,Morocco,4,112,13,Spain,6765,Rodrigo Hernández Cascante,6583,Carlos Soler Barragán,Complete,15.182226,67.0,40.4,72.1,54.7
3869220,2022-12-06,Round of 16,Morocco,4,112,15,Spain,6583,Carlos Soler Barragán,68574,Nicholas Williams Arthuer,Complete,26.005,74.1,59.4,94.2,75.9
3869220,2022-12-06,Round of 16,Morocco,4,112,45,Spain,6765,Rodrigo Hernández Cascante,5203,Sergio Busquets i Burgos,Complete,10.976793,57.2,71.8,67.7,75.0
3869220,2022-12-06,Round of 16,Morocco,4,113,11,Spain,6840,Marcos Llorente Moreno,6765,Rodrigo Hernández Cascante,Complete,14.526183,32.1,80.0,24.7,67.5
3869220,2022-12-06,Round of 16,Morocco,4,113,19,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,19.141579,40.5,53.0,36.9,34.2
3869220,2022-12-06,Round of 16,Morocco,4,113,27,Spain,4353,Aymeric Laporte,6765,Rodrigo Hernández Cascante,Complete,17.314156,62.7,25.4,63.4,42.7
3869220,2022-12-06,Round of 16,Morocco,4,113,32,Spain,6765,Rodrigo Hernández Cascante,6840,Marcos Llorente Moreno,Complete,16.38841,76.4,55.3,74.7,71.6
3869220,2022-12-06,Round of 16,Morocco,4,113,34,Spain,6840,Marcos Llorente Moreno,68574,Nicholas Williams Arthuer,Complete,15.076471,74.9,68.6,88.2,75.7
3869220,2022-12-06,Round of 16,Morocco,4,113,35,Spain,68574,Nicholas Williams Arthuer,6840,Marcos Llorente Moreno,Complete,17.256884,88.2,75.7,73.6,66.5
3869220,2022-12-06,Round of 16,Morocco,4,113,37,Spain,6840,Marcos Llorente Moreno,5203,Sergio Busquets i Burgos,Complete,17.804493,74.1,65.2,74.5,47.4
3869220,2022-12-06,Round of 16,Morocco,4,113,41,Spain,5203,Sergio Busquets i Burgos,39161,Alejandro Balde Martínez,Incomplete,33.857643,73.4,40.8,95.9,15.5
3869220,2022-12-06,Round of 16,Morocco,4,113,50,Spain,30486,Pedro González López,6583,Carlos Soler Barragán,Complete,13.635982,83.3,30.1,92.0,40.6
3869220,2022-12-06,Round of 16,Morocco,4,114,21,Spain,11748,Unai Simón Mendibil,6840,Marcos Llorente Moreno,Complete,33.700592,11.2,34.8,33.0,60.5
3869220,2022-12-06,Round of 16,Morocco,4,114,24,Spain,6840,Marcos Llorente Moreno,6765,Rodrigo Hernández Cascante,Complete,20.341583,50.1,64.1,39.4,46.8
3869220,2022-12-06,Round of 16,Morocco,4,114,27,Spain,6765,Rodrigo Hernández Cascante,4353,Aymeric Laporte,Complete,15.811388,45.4,42.9,44.8,27.1
3869220,2022-12-06,Round of 16,Morocco,4,114,34,Spain,4353,Aymeric Laporte,5203,Sergio Busquets i Burgos,Complete,8.682166,64.0,22.8,71.3,27.5
3869220,2022-12-06,Round of 16,Morocco,4,114,35,Spain,5203,Sergio Busquets i Burgos,30486,Pedro González López,Complete,16.523922,71.3,27.5,84.3,17.3
3869220,2022-12-06,Round of 16,Morocco,4,114,36,Spain,30486,Pedro González López,30756,Anssumane Fati,Incomplete,3.3837848,85.0,17.3,86.9,14.5
3869220,2022-12-06,Round of 16,Morocco,4,114,52,Spain,11748,Unai Simón Mendibil,6765,Rodrigo Hernández Cascante,Complete,12.096694,14.6,23.0,22.9,31.8
3869220,2022-12-06,Round of 16,Morocco,4,114,58,Spain,6765,Rodrigo Hernández Cascante,5203,Sergio Busquets i Burgos,Complete,16.834488,44.3,43.8,56.5,32.2
3869220,2022-12-06,Round of 16,Morocco,4,115,1,Spain,5203,Sergio Busquets i Burgos,3477,Álvaro Borja Morata Martín,Complete,12.714166,56.1,31.6,68.7,29.9
3869220,2022-12-06,Round of 16,Morocco,4,115,5,Spain,3477,Álvaro Borja Morata Martín,68574,Nicholas Williams Arthuer,Out,55.49099,73.0,45.5,120.0,75.0
