match_id,fecha,fase,oponente,periodo,minuto,segundo,equipo,jugador_id,jugador_nombre,receptor_id,receptor_nombre,resultado,longitud_pase,inicio_x,inicio_y,fin_x,fin_y
3869420,2022-12-09,Quarter-finals,Croatia,1,38,17,Brazil,22600,Lucas Tolentino Coelho de Lima,3063,Danilo Luiz da Silva,Complete,23.486591,67.3,38.4,50.2,22.3
3869420,2022-12-09,Quarter-finals,Croatia,1,38,23,Brazil,3063,Danilo Luiz da Silva,5539,Carlos Henrique Casimiro,Complete,13.003461,50.2,22.3,62.4,26.8
3869420,2022-12-09,Quarter-finals,Croatia,1,38,26,Brazil,5539,Carlos Henrique Casimiro,3063,Danilo Luiz da Silva,Complete,9.552486,67.3,28.8,62.4,20.6
3869420,2022-12-09,Quarter-finals,Croatia,1,38,30,Brazil,3063,Danilo Luiz da Silva,4320,Neymar da Silva Santos Junior,Complete,18.033579,63.6,15.5,80.0,8.0
3869420,2022-12-09,Quarter-finals,Croatia,1,38,35,Brazil,4320,Neymar da Silva Santos Junior,3063,Danilo Luiz da Silva,Complete,15.3222065,85.6,7.6,73.5,17.0
3869420,2022-12-09,Quarter-finals,Croatia,1,38,37,Brazil,3063,Danilo Luiz da Silva,4372,Marcos Aoás Corrêa,Complete,13.994642,74.5,18.7,63.7,27.6
3869420,2022-12-09,Quarter-finals,Croatia,1,38,40,Brazil,4372,Marcos Aoás Corrêa,3295,Thiago Emiliano da Silva,Complete,15.90503,63.7,30.4,64.1,46.3
3869420,2022-12-09,Quarter-finals,Croatia,1,38,42,Brazil,3295,Thiago Emiliano da Silva,13620,Éder Gabriel Militão,Complete,13.170042,64.9,55.2,70.1,67.3
3869420,2022-12-09,Quarter-finals,Croatia,1,38,44,Brazil,13620,Éder Gabriel Militão,10595,Raphael Dias Belloli,Complete,11.034492,73.5,67.8,81.5,75.4
3869420,2022-12-09,Quarter-finals,Croatia,1,38,48,Brazil,10595,Raphael Dias Belloli,3063,Danilo Luiz da Silva,Complete,32.04263,81.5,71.8,74.2,40.6
3869420,2022-12-09,Quarter-finals,Croatia,1,38,50,Brazil,3063,Danilo Luiz da Silva,4320,Neymar da Silva Santos Junior,Complete,12.2,75.0,39.8,87.2,39.8
3869420,2022-12-09,Quarter-finals,Croatia,1,38,54,Brazil,4320,Neymar da Silva Santos Junior,3295,Thiago Emiliano da Silva,Complete,20.960917,82.4,44.9,66.8,58.9
3869420,2022-12-09,Quarter-finals,Croatia,1,38,57,Brazil,3295,Thiago Emiliano da Silva,4372,Marcos Aoás Corrêa,Complete,31.470144,66.8,58.9,68.9,27.5
3869420,2022-12-09,Quarter-finals,Croatia,1,39,3,Brazil,4372,Marcos Aoás Corrêa,4320,Neymar da Silva Santos Junior,Complete,5.2201533,73.3,25.4,71.8,30.4
3869420,2022-12-09,Quarter-finals,Croatia,1,39,6,Brazil,4320,Neymar da Silva Santos Junior,10595,Raphael Dias Belloli,Complete,26.685015,73.3,30.7,93.0,48.7
3869420,2022-12-09,Quarter-finals,Croatia,1,39,9,Brazil,5539,Carlos Henrique Casimiro,3280,Richarlison de Andrade,Incomplete,1.8384776,93.0,34.5,93.7,36.2
3869420,2022-12-09,Quarter-finals,Croatia,1,39,20,Brazil,3063,Danilo Luiz da Silva,4320,Neymar da Silva Santos Junior,Complete,14.229898,93.3,0.1,86.5,12.6
3869420,2022-12-09,Quarter-finals,Croatia,1,39,25,Brazil,4320,Neymar da Silva Santos Junior,5539,Carlos Henrique Casimiro,Complete,4.68188,87.2,28.8,85.6,24.4
3869420,2022-12-09,Quarter-finals,Croatia,1,39,26,Brazil,5539,Carlos Henrique Casimiro,22600,Lucas Tolentino Coelho de Lima,Complete,13.155227,85.3,23.5,81.2,36.0
3869420,2022-12-09,Quarter-finals,Croatia,1,39,28,Brazil,22600,Lucas Tolentino Coelho de Lima,13620,Éder Gabriel Militão,Complete,31.4498,81.2,36.0,86.5,67.0
3869420,2022-12-09,Quarter-finals,Croatia,1,39,33,Brazil,13620,Éder Gabriel Militão,3295,Thiago Emiliano da Silva,Complete,16.686821,85.6,73.5,71.3,64.9
3869420,2022-12-09,Quarter-finals,Croatia,1,39,35,Brazil,3295,Thiago Emiliano da Silva,10595,Raphael Dias Belloli,Complete,8.161495,72.6,65.6,80.7,64.6
3869420,2022-12-09,Quarter-finals,Croatia,1,39,36,Brazil,10595,Raphael Dias Belloli,4372,Marcos Aoás Corrêa,Complete,29.929417,80.7,64.6,58.8,44.2
3869420,2022-12-09,Quarter-finals,Croatia,1,39,40,Brazil,4372,Marcos Aoás Corrêa,3063,Danilo Luiz da Silva,Complete,27.272331,65.8,38.1,81.5,15.8
3869420,2022-12-09,Quarter-finals,Croatia,1,39,43,Brazil,3063,Danilo Luiz da Silva,4372,Marcos Aoás Corrêa,Complete,14.524806,81.5,15.8,70.6,25.4
3869420,2022-12-09,Quarter-finals,Croatia,1,39,46,Brazil,4372,Marcos Aoás Corrêa,3295,Thiago Emiliano da Silva,Complete,22.69273,74.7,25.6,66.1,46.6
3869420,2022-12-09,Quarter-finals,Croatia,1,39,49,Brazil,3295,Thiago Emiliano da Silva,13620,Éder Gabriel Militão,Complete,12.856516,66.8,51.1,79.5,53.1
3869420,2022-12-09,Quarter-finals,Croatia,1,39,51,Brazil,13620,Éder Gabriel Militão,3295,Thiago Emiliano da Silva,Complete,14.68128,79.5,52.4,67.0,60.1
3869420,2022-12-09,Quarter-finals,Croatia,1,39,52,Brazil,3295,Thiago Emiliano da Silva,10595,Raphael Dias Belloli,Complete,21.640009,67.0,60.1,80.0,77.4
3869420,2022-12-09,Quarter-finals,Croatia,1,39,57,Brazil,10595,Raphael Dias Belloli,5539,Carlos Henrique Casimiro,Complete,29.49322,87.2,77.4,82.4,48.3
3869420,2022-12-09,Quarter-finals,Croatia,1,39,59,Brazil,5539,Carlos Henrique Casimiro,3063,Danilo Luiz da Silva,Complete,9.368031,82.4,48.3,79.8,39.3
3869420,2022-12-09,Quarter-finals,Croatia,1,40,4,Brazil,3063,Danilo Luiz da Silva,3295,Thiago Emiliano da Silva,Complete,22.165289,79.8,39.3,70.9,59.6
3869420,2022-12-09,Quarter-finals,Croatia,1,40,6,Brazil,3295,Thiago Emiliano da Silva,4372,Marcos Aoás Corrêa,Complete,32.534595,73.5,58.4,68.2,26.3
3869420,2022-12-09,Quarter-finals,Croatia,1,40,9,Brazil,4372,Marcos Aoás Corrêa,4320,Neymar da Silva Santos Junior,Complete,15.875768,70.1,26.3,85.1,21.1
3869420,2022-12-09,Quarter-finals,Croatia,1,42,23,Brazil,3063,Danilo Luiz da Silva,,,Incomplete,12.434227,25.6,6.4,32.1,17.0
3869420,2022-12-09,Quarter-finals,Croatia,1,43,1,Brazil,3295,Thiago Emiliano da Silva,13620,Éder Gabriel Militão,Complete,7.528612,2.0,54.3,6.8,60.1
3869420,2022-12-09,Quarter-finals,Croatia,1,43,3,Brazil,13620,Éder Gabriel Militão,22600,Lucas Tolentino Coelho de Lima,Complete,10.259142,8.0,65.6,15.0,58.1
3869420,2022-12-09,Quarter-finals,Croatia,1,43,5,Brazil,22600,Lucas Tolentino Coelho de Lima,18395,Vinícius José Paixão de Oliveira Júnior,Incomplete,52.441586,18.6,59.3,68.0,41.7
3869420,2022-12-09,Quarter-finals,Croatia,1,44,46,Brazil,3295,Thiago Emiliano da Silva,13620,Éder Gabriel Militão,Complete,25.608788,22.7,56.4,42.2,73.0
3869420,2022-12-09,Quarter-finals,Croatia,1,44,49,Brazil,13620,Éder Gabriel Militão,4320,Neymar da Silva Santos Junior,Complete,11.6456,42.2,73.0,53.1,68.9
3869420,2022-12-09,Quarter-finals,Croatia,1,44,51,Brazil,4320,Neymar da Silva Santos Junior,22600,Lucas Tolentino Coelho de Lima,Incomplete,24.001041,53.1,68.9,70.9,52.8
3869420,2022-12-09,Quarter-finals,Croatia,1,45,30,Brazil,13620,Éder Gabriel Militão,5539,Carlos Henrique Casimiro,Complete,17.980545,51.1,56.7,63.2,43.4
3869420,2022-12-09,Quarter-finals,Croatia,1,45,31,Brazil,5539,Carlos Henrique Casimiro,18395,Vinícius José Paixão de Oliveira Júnior,Incomplete,14.89228,64.1,44.9,73.8,33.6
3869420,2022-12-09,Quarter-finals,Croatia,1,46,2,Brazil,3295,Thiago Emiliano da Silva,22600,Lucas Tolentino Coelho de Lima,Complete,6.902898,26.6,38.9,26.8,45.8
3869420,2022-12-09,Quarter-finals,Croatia,2,45,0,Brazil,3280,Richarlison de Andrade,5539,Carlos Henrique Casimiro,Complete,15.040279,60.0,40.0,45.0,38.9
3869420,2022-12-09,Quarter-finals,Croatia,2,45,2,Brazil,5539,Carlos Henrique Casimiro,3063,Danilo Luiz da Silva,Complete,19.8,44.2,38.7,44.2,18.9
3869420,2022-12-09,Quarter-finals,Croatia,2,45,3,Brazil,3063,Danilo Luiz da Silva,5539,Carlos Henrique Casimiro,Complete,20.242777,44.7,19.1,42.3,39.2
3869420,2022-12-09,Quarter-finals,Croatia,2,45,7,Brazil,5539,Carlos Henrique Casimiro,13620,Éder Gabriel Militão,Unknown,14.26359,39.0,38.9,35.8,52.8
3869420,2022-12-09,Quarter-finals,Croatia,2,45,15,Brazil,3295,Thiago Emiliano da Silva,13620,Éder Gabriel Militão,Complete,18.532675,38.2,41.1,39.3,59.6
3869420,2022-12-09,Quarter-finals,Croatia,2,45,18,Brazil,13620,Éder Gabriel Militão,10595,Raphael Dias Belloli,Complete,27.324715,39.6,61.7,65.4,70.7
3869420,2022-12-09,Quarter-finals,Croatia,2,45,19,Brazil,10595,Raphael Dias Belloli,22600,Lucas Tolentino Coelho de Lima,Complete,13.3,65.4,70.7,78.7,70.7
3869420,2022-12-09,Quarter-finals,Croatia,2,45,21,Brazil,22600,Lucas Tolentino Coelho de Lima,10595,Raphael Dias Belloli,Complete,9.202717,77.9,69.3,74.9,60.6
3869420,2022-12-09,Quarter-finals,Croatia,2,45,23,Brazil,10595,Raphael Dias Belloli,4320,Neymar da Silva Santos Junior,Incomplete,7.31642,82.2,56.0,84.9,49.2
3869420,2022-12-09,Quarter-finals,Croatia,2,46,3,Brazil,3063,Danilo Luiz da Silva,4372,Marcos Aoás Corrêa,Complete,45.02888,30.6,28.1,22.0,72.3
3869420,2022-12-09,Quarter-finals,Croatia,2,46,26,Brazil,13620,Éder Gabriel Militão,3063,Danilo Luiz da Silva,Complete,57.905872,19.2,67.4,15.7,9.6
3869420,2022-12-09,Quarter-finals,Croatia,2,46,30,Brazil,3063,Danilo Luiz da Silva,4320,Neymar da Silva Santos Junior,Complete,13.256319,20.6,10.4,33.3,6.6
3869420,2022-12-09,Quarter-finals,Croatia,2,46,34,Brazil,4320,Neymar da Silva Santos Junior,18395,Vinícius José Paixão de Oliveira Júnior,Complete,13.1,40.1,5.6,53.2,5.6
3869420,2022-12-09,Quarter-finals,Croatia,2,46,36,Brazil,18395,Vinícius José Paixão de Oliveira Júnior,4320,Neymar da Silva Santos Junior,Complete,8.676405,52.3,5.3,44.5,9.1
3869420,2022-12-09,Quarter-finals,Croatia,2,46,39,Brazil,4320,Neymar da Silva Santos Junior,5539,Carlos Henrique Casimiro,Complete,15.455743,43.7,12.9,40.9,28.1
3869420,2022-12-09,Quarter-finals,Croatia,2,46,42,Brazil,5539,Carlos Henrique Casimiro,10595,Raphael Dias Belloli,Incomplete,52.146427,40.7,29.4,81.4,62.0
3869420,2022-12-09,Quarter-finals,Croatia,2,46,45,Brazil,22600,Lucas Tolentino Coelho de Lima,10595,Raphael Dias Belloli,Complete,13.600368,76.5,57.7,83.6,69.3
3869420,2022-12-09,Quarter-finals,Croatia,2,46,50,Brazil,10595,Raphael Dias Belloli,13620,Éder Gabriel Militão,Complete,16.835974,104.7,70.1,113.9,56.0
3869420,2022-12-09,Quarter-finals,Croatia,2,46,51,Brazil,13620,Éder Gabriel Militão,3280,Richarlison de Andrade,Incomplete,9.234717,114.2,53.6,115.0,44.4
3869420,2022-12-09,Quarter-finals,Croatia,2,47,0,Brazil,10595,Raphael Dias Belloli,5539,Carlos Henrique Casimiro,Complete,14.8734665,92.5,80.0,81.4,70.1
3869420,2022-12-09,Quarter-finals,Croatia,2,47,3,Brazil,5539,Carlos Henrique Casimiro,4372,Marcos Aoás Corrêa,Complete,24.423964,76.5,68.2,56.7,53.9
3869420,2022-12-09,Quarter-finals,Croatia,2,47,4,Brazil,4372,Marcos Aoás Corrêa,3295,Thiago Emiliano da Silva,Complete,21.221922,57.0,52.8,62.1,32.2
3869420,2022-12-09,Quarter-finals,Croatia,2,47,8,Brazil,3295,Thiago Emiliano da Silva,5539,Carlos Henrique Casimiro,Complete,16.933104,54.2,32.7,65.4,45.4
3869420,2022-12-09,Quarter-finals,Croatia,2,47,10,Brazil,5539,Carlos Henrique Casimiro,18395,Vinícius José Paixão de Oliveira Júnior,Pass Offside,45.20177,67.8,49.5,104.2,22.7
3869420,2022-12-09,Quarter-finals,Croatia,2,50,25,Brazil,5547,Alisson Ramsés Becker,3063,Danilo Luiz da Silva,Complete,35.575974,9.7,42.2,21.1,8.5
3869420,2022-12-09,Quarter-finals,Croatia,2,50,30,Brazil,3063,Danilo Luiz da Silva,4372,Marcos Aoás Corrêa,Complete,19.866806,28.7,13.4,9.2,17.2
3869420,2022-12-09,Quarter-finals,Croatia,2,50,33,Brazil,4372,Marcos Aoás Corrêa,5547,Alisson Ramsés Becker,Complete,19.306217,9.7,19.7,4.9,38.4
3869420,2022-12-09,Quarter-finals,Croatia,2,50,37,Brazil,5547,Alisson Ramsés Becker,3295,Thiago Emiliano da Silva,Complete,18.571484,6.5,39.5,15.4,55.8
3869420,2022-12-09,Quarter-finals,Croatia,2,50,42,Brazil,3295,Thiago Emiliano da Silva,13620,Éder Gabriel Militão,Complete,18.404346,30.4,59.3,42.8,72.9
3869420,2022-12-09,Quarter-finals,Croatia,2,50,44,Brazil,13620,Éder Gabriel Militão,,,Incomplete,3.535534,42.3,73.4,45.8,72.9
3869420,2022-12-09,Quarter-finals,Croatia,2,50,52,Brazil,13620,Éder Gabriel Militão,22600,Lucas Tolentino Coelho de Lima,Complete,10.1,56.4,80.0,56.4,69.9
3869420,2022-12-09,Quarter-finals,Croatia,2,50,53,Brazil,22600,Lucas Tolentino Coelho de Lima,13620,Éder Gabriel Militão,Complete,5.408327,56.4,71.0,56.7,76.4
3869420,2022-12-09,Quarter-finals,Croatia,2,50,54,Brazil,13620,Éder Gabriel Militão,22600,Lucas Tolentino Coelho de Lima,Complete,7.61643,61.3,75.3,61.8,67.7
3869420,2022-12-09,Quarter-finals,Croatia,2,51,23,Brazil,3063,Danilo Luiz da Silva,3295,Thiago Emiliano da Silva,Complete,6.6490602,22.8,15.6,21.4,22.1
3869420,2022-12-09,Quarter-finals,Croatia,2,51,25,Brazil,3295,Thiago Emiliano da Silva,4320,Neymar da Silva Santos Junior,Complete,16.900888,20.6,22.1,33.6,11.3
3869420,2022-12-09,Quarter-finals,Croatia,2,51,33,Brazil,4320,Neymar da Silva Santos Junior,10595,Raphael Dias Belloli,Complete,42.07434,80.0,23.5,82.5,65.5
3869420,2022-12-09,Quarter-finals,Croatia,2,51,42,Brazil,10595,Raphael Dias Belloli,22600,Lucas Tolentino Coelho de Lima,Incomplete,4.8083262,100.1,70.1,101.5,65.5
3869420,2022-12-09,Quarter-finals,Croatia,2,51,58,Brazil,13620,Éder Gabriel Militão,10595,Raphael Dias Belloli,Complete,10.040419,75.1,80.0,66.7,74.5
3869420,2022-12-09,Quarter-finals,Croatia,2,52,1,Brazil,10595,Raphael Dias Belloli,4372,Marcos Aoás Corrêa,Complete,38.89897,62.7,71.0,55.9,32.7
3869420,2022-12-09,Quarter-finals,Croatia,2,52,5,Brazil,4372,Marcos Aoás Corrêa,3063,Danilo Luiz da Silva,Complete,19.580091,68.1,24.0,79.8,8.3
3869420,2022-12-09,Quarter-finals,Croatia,2,52,7,Brazil,3063,Danilo Luiz da Silva,18395,Vinícius José Paixão de Oliveira Júnior,Complete,10.868302,81.9,6.9,92.5,4.5
3869420,2022-12-09,Quarter-finals,Croatia,2,52,11,Brazil,18395,Vinícius José Paixão de Oliveira Júnior,3280,Richarlison de Andrade,Incomplete,4.967897,99.8,7.5,103.6,10.7
3869420,2022-12-09,Quarter-finals,Croatia,2,52,22,Brazil,3295,Thiago Emiliano da Silva,5539,Carlos Henrique Casimiro,Complete,9.406913,56.4,17.8,63.2,24.3
3869420,2022-12-09,Quarter-finals,Croatia,2,52,24,Brazil,5539,Carlos Henrique Casimiro,13620,Éder Gabriel Militão,Complete,11.661903,61.6,31.9,57.2,42.7
3869420,2022-12-09,Quarter-finals,Croatia,2,52,32,Brazil,13620,Éder Gabriel Militão,3295,Thiago Emiliano da Silva,Complete,10.486181,61.8,46.3,53.2,40.3
3869420,2022-12-09,Quarter-finals,Croatia,2,52,33,Brazil,3295,Thiago Emiliano da Silva,3063,Danilo Luiz da Silva,Complete,16.85141,53.4,40.6,64.0,27.5
3869420,2022-12-09,Quarter-finals,Croatia,2,52,37,Brazil,3063,Danilo Luiz da Silva,4320,Neymar da Silva Santos Junior,Complete,14.984325,74.9,25.4,87.1,16.7
3869420,2022-12-09,Quarter-finals,Croatia,2,52,39,Brazil,4320,Neymar da Silva Santos Junior,18395,Vinícius José Paixão de Oliveira Júnior,Incomplete,6.7,88.2,17.8,94.9,17.8
3869420,2022-12-09,Quarter-finals,Croatia,2,53,16,Brazil,5547,Alisson Ramsés Becker,3295,Thiago Emiliano da Silva,Complete,15.220053,6.0,36.0,10.3,50.6
3869420,2022-12-09,Quarter-finals,Croatia,2,53,27,Brazil,3295,Thiago Emiliano da Silva,3063,Danilo Luiz da Silva,Complete,38.77383,36.9,53.3,41.5,14.8
3869420,2022-12-09,Quarter-finals,Croatia,2,53,32,Brazil,3063,Danilo Luiz da Silva,4372,Marcos Aoás Corrêa,Complete,17.001764,48.0,11.8,38.5,25.9
3869420,2022-12-09,Quarter-finals,Croatia,2,53,36,Brazil,4372,Marcos Aoás Corrêa,3063,Danilo Luiz da Silva,Complete,11.264546,48.8,25.9,55.3,16.7
3869420,2022-12-09,Quarter-finals,Croatia,2,53,42,Brazil,3063,Danilo Luiz da Silva,5539,Carlos Henrique Casimiro,Complete,13.810142,61.6,18.3,64.0,31.9
3869420,2022-12-09,Quarter-finals,Croatia,2,53,43,Brazil,5539,Carlos Henrique Casimiro,3295,Thiago Emiliano da Silva,Complete,25.46213,63.2,31.9,45.6,50.3
3869420,2022-12-09,Quarter-finals,Croatia,2,53,49,Brazil,3295,Thiago Emiliano da Silva,10595,Raphael Dias Belloli,Complete,15.418495,62.7,60.9,70.5,74.2
3869420,2022-12-09,Quarter-finals,Croatia,2,53,53,Brazil,10595,Raphael Dias Belloli,3063,Danilo Luiz da Silva,Complete,65.042755,67.5,73.9,55.9,9.9
3869420,2022-12-09,Quarter-finals,Croatia,2,54,1,Brazil,3063,Danilo Luiz da Silva,4320,Neymar da Silva Santos Junior,Complete,13.870832,56.1,7.5,62.7,19.7
3869420,2022-12-09,Quarter-finals,Croatia,2,54,12,Brazil,3063,Danilo Luiz da Silva,4320,Neymar da Silva Santos Junior,Complete,17.293062,70.3,7.7,87.1,11.8
3869420,2022-12-09,Quarter-finals,Croatia,2,54,13,Brazil,4320,Neymar da Silva Santos Junior,18395,Vinícius José Paixão de Oliveira Júnior,Incomplete,3.3837848,87.1,12.6,86.0,9.4
3869420,2022-12-09,Quarter-finals,Croatia,2,54,17,Brazil,3280,Richarlison de Andrade,4320,Neymar da Silva Santos Junior,Complete,21.400934,92.0,23.2,112.6,29.0
3869420,2022-12-09,Quarter-finals,Croatia,2,54,28,Brazil,18395,Vinícius José Paixão de Oliveira Júnior,,,Incomplete,12.913946,100.6,10.7,107.2,21.8
3869420,2022-12-09,Quarter-finals,Croatia,2,54,31,Brazil,13620,Éder Gabriel Militão,5539,Carlos Henrique Casimiro,Complete,28.62761,89.8,39.5,67.3,21.8
3869420,2022-12-09,Quarter-finals,Croatia,2,54,36,Brazil,5539,Carlos Henrique Casimiro,5547,Alisson Ramsés Becker,Complete,43.100464,66.7,22.1,26.6,37.9
3869420,2022-12-09,Quarter-finals,Croatia,2,55,28,Brazil,4372,Marcos Aoás Corrêa,5539,Carlos Henrique Casimiro,Complete,18.597311,37.4,37.0,55.9,38.9
3869420,2022-12-09,Quarter-finals,Croatia,2,55,30,Brazil,5539,Carlos Henrique Casimiro,3295,Thiago Emiliano da Silva,Complete,21.78302,54.8,38.4,46.9,58.7
3869420,2022-12-09,Quarter-finals,Croatia,2,55,33,Brazil,3295,Thiago Emiliano da Silva,25363,Antony Matheus dos Santos,Complete,20.508047,49.4,59.8,63.7,74.5
3869420,2022-12-09,Quarter-finals,Croatia,2,55,36,Brazil,25363,Antony Matheus dos Santos,3295,Thiago Emiliano da Silva,Complete,9.7908125,63.2,72.9,55.1,67.4
3869420,2022-12-09,Quarter-finals,Croatia,2,55,37,Brazil,3295,Thiago Emiliano da Silva,13620,Éder Gabriel Militão,Complete,15.116878,54.8,64.7,69.2,60.1
3869420,2022-12-09,Quarter-finals,Croatia,2,55,40,Brazil,13620,Éder Gabriel Militão,3295,Thiago Emiliano da Silva,Complete,10.604244,63.2,60.6,62.9,71.2
3869420,2022-12-09,Quarter-finals,Croatia,2,55,43,Brazil,3295,Thiago Emiliano da Silva,22600,Lucas Tolentino Coelho de Lima,Incomplete,9.167879,69.4,70.7,77.6,66.6
3869420,2022-12-09,Quarter-finals,Croatia,2,55,46,Brazil,25363,Antony Matheus dos Santos,3280,Richarlison de Andrade,Complete,36.104984,80.3,58.7,116.4,59.3
3869420,2022-12-09,Quarter-finals,Croatia,2,55,49,Brazil,3280,Richarlison de Andrade,4320,Neymar da Silva Santos Junior,Incomplete,20.715212,117.5,59.3,113.9,38.9
3869420,2022-12-09,Quarter-finals,Croatia,2,58,10,Brazil,3280,Richarlison de Andrade,18395,Vinícius José Paixão de Oliveira Júnior,Incomplete,16.002811,74.6,16.4,90.6,16.1
3869420,2022-12-09,Quarter-finals,Croatia,2,58,21,Brazil,3295,Thiago Emiliano da Silva,3063,Danilo Luiz da Silva,Complete,20.652603,54.2,39.2,50.4,18.9
3869420,2022-12-09,Quarter-finals,Croatia,2,58,25,Brazil,3063,Danilo Luiz da Silva,4372,Marcos Aoás Corrêa,Complete,19.983242,55.9,12.9,53.2,32.7
3869420,2022-12-09,Quarter-finals,Croatia,2,58,27,Brazil,4372,Marcos Aoás Corrêa,5539,Carlos Henrique Casimiro,Complete,8.845903,53.2,32.7,59.7,26.7
3869420,2022-12-09,Quarter-finals,Croatia,2,58,28,Brazil,5539,Carlos Henrique Casimiro,3295,Thiago Emiliano da Silva,Complete,18.496756,59.7,26.7,56.4,44.9
3869420,2022-12-09,Quarter-finals,Croatia,2,58,33,Brazil,3295,Thiago Emiliano da Silva,25363,Antony Matheus dos Santos,Complete,25.013796,64.3,54.1,80.8,72.9
3869420,2022-12-09,Quarter-finals,Croatia,2,58,38,Brazil,25363,Antony Matheus dos Santos,3280,Richarlison de Andrade,Complete,16.717056,86.5,60.6,99.0,49.5
3869420,2022-12-09,Quarter-finals,Croatia,2,59,28,Brazil,3295,Thiago Emiliano da Silva,25363,Antony Matheus dos Santos,Complete,11.738825,26.3,49.8,37.1,54.4
3869420,2022-12-09,Quarter-finals,Croatia,2,59,31,Brazil,25363,Antony Matheus dos Santos,22600,Lucas Tolentino Coelho de Lima,Complete,7.964923,39.3,55.2,35.5,48.2
3869420,2022-12-09,Quarter-finals,Croatia,2,59,33,Brazil,22600,Lucas Tolentino Coelho de Lima,5539,Carlos Henrique Casimiro,Complete,18.4808,35.5,45.7,42.0,28.4
3869420,2022-12-09,Quarter-finals,Croatia,2,59,34,Brazil,5539,Carlos Henrique Casimiro,22600,Lucas Tolentino Coelho de Lima,Complete,9.009439,42.3,28.4,40.9,37.3
3869420,2022-12-09,Quarter-finals,Croatia,2,59,37,Brazil,22600,Lucas Tolentino Coelho de Lima,3063,Danilo Luiz da Silva,Complete,35.171154,42.8,34.3,62.7,5.3
3869420,2022-12-09,Quarter-finals,Croatia,2,59,43,Brazil,3063,Danilo Luiz da Silva,4320,Neymar da Silva Santos Junior,Complete,6.8622155,74.9,6.1,68.4,8.3
3869420,2022-12-09,Quarter-finals,Croatia,2,59,52,Brazil,4320,Neymar da Silva Santos Junior,18395,Vinícius José Paixão de Oliveira Júnior,Incomplete,13.857128,86.3,13.4,98.2,20.5
3869420,2022-12-09,Quarter-finals,Croatia,2,61,3,Brazil,22600,Lucas Tolentino Coelho de Lima,4320,Neymar da Silva Santos Junior,Complete,14.280406,26.0,3.4,31.2,16.7
3869420,2022-12-09,Quarter-finals,Croatia,2,61,5,Brazil,4320,Neymar da Silva Santos Junior,22600,Lucas Tolentino Coelho de Lima,Complete,18.2,33.9,15.3,50.7,8.3
3869420,2022-12-09,Quarter-finals,Croatia,2,61,14,Brazil,22600,Lucas Tolentino Coelho de Lima,18395,Vinícius José Paixão de Oliveira Júnior,Incomplete,16.00781,38.0,0.4,54.0,0.9
3869420,2022-12-09,Quarter-finals,Croatia,2,62,11,Brazil,5547,Alisson Ramsés Becker,3295,Thiago Emiliano da Silva,Complete,18.04799,6.2,39.2,18.4,52.5
3869420,2022-12-09,Quarter-finals,Croatia,2,62,17,Brazil,3295,Thiago Emiliano da Silva,13620,Éder Gabriel Militão,Complete,16.237303,26.8,55.8,27.9,72.0
3869420,2022-12-09,Quarter-finals,Croatia,2,62,20,Brazil,13620,Éder Gabriel Militão,4372,Marcos Aoás Corrêa,Complete,32.47553,26.6,65.3,18.7,33.8
3869420,2022-12-09,Quarter-finals,Croatia,2,62,27,Brazil,4372,Marcos Aoás Corrêa,3063,Danilo Luiz da Silva,Complete,15.033297,38.0,20.2,49.4,10.4
3869420,2022-12-09,Quarter-finals,Croatia,2,62,30,Brazil,3063,Danilo Luiz da Silva,4372,Marcos Aoás Corrêa,Complete,11.00727,50.7,11.3,46.1,21.3
3869420,2022-12-09,Quarter-finals,Croatia,2,62,33,Brazil,4372,Marcos Aoás Corrêa,4320,Neymar da Silva Santos Junior,Complete,6.5,44.7,22.9,50.7,25.4
3869420,2022-12-09,Quarter-finals,Croatia,2,62,35,Brazil,4320,Neymar da Silva Santos Junior,3063,Danilo Luiz da Silva,Complete,16.994116,57.8,25.9,65.4,10.7
3869420,2022-12-09,Quarter-finals,Croatia,2,62,38,Brazil,3063,Danilo Luiz da Silva,18395,Vinícius José Paixão de Oliveira Júnior,Complete,9.873702,76.2,12.1,81.7,3.9
3869420,2022-12-09,Quarter-finals,Croatia,2,62,41,Brazil,18395,Vinícius José Paixão de Oliveira Júnior,5539,Carlos Henrique Casimiro,Complete,12.093387,81.4,4.5,72.7,12.9
3869420,2022-12-09,Quarter-finals,Croatia,2,62,43,Brazil,5539,Carlos Henrique Casimiro,4372,Marcos Aoás Corrêa,Complete,17.088007,72.7,12.9,56.7,18.9
3869420,2022-12-09,Quarter-finals,Croatia,2,62,46,Brazil,4372,Marcos Aoás Corrêa,3295,Thiago Emiliano da Silva,Complete,23.354872,56.7,23.5,58.3,46.8
3869420,2022-12-09,Quarter-finals,Croatia,2,62,49,Brazil,3295,Thiago Emiliano da Silva,4320,Neymar da Silva Santos Junior,Complete,12.80039,61.6,46.3,74.3,47.9
3869420,2022-12-09,Quarter-finals,Croatia,2,62,56,Brazil,4320,Neymar da Silva Santos Junior,4372,Marcos Aoás Corrêa,Complete,20.026234,74.9,49.5,64.0,32.7
3869420,2022-12-09,Quarter-finals,Croatia,2,63,1,Brazil,4372,Marcos Aoás Corrêa,3295,Thiago Emiliano da Silva,Complete,23.605295,67.0,28.1,67.5,51.7
